L Ef kx gap_2nd_microeV gap_4th_microeV
6.000000000000000000e+02 3.846153846153845608e-05 8.181818181818182462e-03 2.098331348704611230e+02 1.955703445784226062e+02
6.000000000000000000e+02 3.846153846153845608e-05 8.333333333333333218e-03 2.137189336643596960e+02 1.991567692222835433e+02
6.000000000000000000e+02 3.846153846153845608e-05 8.484848484848483974e-03 2.176047324582565352e+02 2.027412535870304851e+02
6.000000000000000000e+02 3.846153846153845608e-05 8.636363636363636465e-03 2.214905312521563872e+02 2.063237623948631665e+02
6.000000000000000000e+02 3.846153846153845608e-05 8.787878787878787221e-03 2.253763300460534253e+02 2.099042603679790489e+02
6.000000000000000000e+02 3.846153846153845608e-05 8.939393939393939711e-03 2.292621288399504635e+02 2.134827122285743712e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.090909090909090468e-03 2.331479276338496902e+02 2.170590826988500623e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.242424242424242958e-03 2.370337264277471547e+02 2.206333365010011391e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.393939393939393714e-03 2.409195252216461540e+02 2.242054383572271377e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.545454545454546205e-03 2.448053240155431922e+02 2.277753529897263718e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.696969696969696961e-03 2.486911228094408841e+02 2.313430451206938017e+02
6.000000000000000000e+02 3.846153846153845608e-05 9.848484848484847717e-03 2.525769216033383771e+02 2.349084794723316634e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.000000000000000021e-02 2.564627203972369216e+02 2.384716207668355992e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.015151515151515096e-02 2.603485191911352672e+02 2.420324337264031840e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.030303030303030346e-02 2.642343179850327601e+02 2.455908830732323338e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.045454545454545421e-02 2.681201167789306510e+02 2.491469335295223573e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.060606060606060670e-02 2.720059155728300766e+02 2.527005498174717388e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.075757575757575746e-02 2.758917143667275695e+02 2.562516966592748417e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.090909090909090995e-02 2.797775131606243804e+02 2.598003387771334474e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.106060606060606070e-02 2.836633119545216459e+02 2.633464408932422884e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.121212121212121146e-02 2.875491107484204463e+02 2.668899677298031747e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.136363636363636395e-02 2.914349095423174845e+02 2.704308840090119475e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.151515151515151471e-02 2.953207083362156027e+02 2.739691544530646752e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.166666666666666720e-02 2.992065071301132662e+02 2.775047437841619171e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.181818181818181795e-02 3.030923059240122939e+02 2.810376167245009356e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.196969696969697045e-02 3.069781047179099573e+02 2.845677379962792202e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.212121212121212120e-02 3.108639035118079050e+02 2.880950723216949996e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.227272727272727196e-02 3.147497023057057959e+02 2.916195844229465592e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.242424242424242445e-02 3.186355010996047668e+02 2.951412390222317867e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.257575757575757520e-02 3.225212998935024871e+02 2.986600008417483991e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.272727272727272770e-02 3.264070986873997526e+02 3.021758346036943408e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.287878787878787845e-02 3.302928974812976435e+02 3.056887050302656235e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.303030303030303094e-02 3.341786962751955912e+02 3.091985768436636590e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.318181818181818170e-02 3.380644950690930273e+02 3.127054147660855392e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.333333333333333245e-02 3.419502938629922255e+02 3.162091835197265368e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.348484848484848495e-02 3.458360926568886384e+02 3.197098478267890869e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.363636363636363570e-02 3.497218914507865293e+02 3.232073724094668137e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.378787878787878819e-02 3.536076902446860117e+02 3.267017219899599922e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.393939393939393895e-02 3.574934890385836752e+02 3.301928612904651459e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.409090909090909144e-02 3.613792878324811682e+02 3.336807550331822654e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.424242424242424220e-02 3.652650866263786043e+02 3.371653679403086130e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.439393939393939469e-02 3.691508854202760972e+02 3.406466647340399732e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.454545454545454544e-02 3.730366842141748975e+02 3.441246101365759387e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.469696969696969620e-02 3.769224830080727884e+02 3.475991688701167845e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.484848484848484869e-02 3.808082818019709066e+02 3.510703056568563625e+02
6.000000000000000000e+02 3.846153846153845608e-05 1.499999999999999944e-02 3.846940805958694796e+02 3.545379852189943222e+02
6.000000000000000000e+02 4.230769230769230711e-05 0.000000000000000000e+00 2.753873518113181262e-11 2.753873518113181262e-11
6.000000000000000000e+02 4.230769230769230711e-05 1.515151515151515150e-04 4.274378673261008288e+00 3.945640848244686527e+00
6.000000000000000000e+02 4.230769230769230711e-05 3.030303030303030300e-04 8.548757346548905289e+00 7.891242890934683452e+00
6.000000000000000000e+02 4.230769230769230711e-05 4.545454545454545451e-04 1.282313601983550022e+01 1.183676732245957197e+01
6.000000000000000000e+02 4.230769230769230711e-05 6.060606060606060601e-04 1.709751469312513095e+01 1.578217533723755928e+01
6.000000000000000000e+02 4.230769230769230711e-05 7.575757575757575751e-04 2.137189336641237603e+01 1.972742812968641601e+01
6.000000000000000000e+02 4.230769230769230711e-05 9.090909090909090901e-04 2.564627203969962466e+01 2.367248689422391195e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.060606060606060497e-03 2.992065071298751988e+01 2.761731282526955766e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.212121212121212120e-03 3.419502938627520194e+01 3.156186711723634986e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.363636363636363744e-03 3.846940805956288045e+01 3.550611096454704807e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.515151515151515150e-03 4.274378673284990526e+01 3.945000556161812710e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.666666666666666557e-03 4.701816540613823747e+01 4.339351210286388039e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.818181818181818180e-03 5.129254407942700311e+01 4.733659178270686141e+01
6.000000000000000000e+02 4.230769230769230711e-05 1.969696969696969804e-03 5.556692275271468162e+01 5.127920579556266034e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.121212121212120993e-03 5.984130142600062641e+01 5.522131533584754237e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.272727272727272617e-03 6.411568009929047207e+01 5.916288159798100565e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.424242424242424240e-03 6.839005877257685029e+01 6.310386577638169570e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.575757575757575864e-03 7.266443744586474907e+01 6.704422906546520267e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.727272727272727487e-03 7.693881611915243468e+01 7.098393265965127341e+01
6.000000000000000000e+02 4.230769230769230711e-05 2.878787878787878677e-03 8.121319479243881290e+01 7.492293775335744499e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.030303030303030300e-03 8.548757346572713800e+01 7.886120554099822755e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.181818181818181924e-03 8.976195213901546310e+01 8.279869721699401452e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.333333333333333114e-03 9.403633081230336188e+01 8.673537397576409091e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.484848484848484737e-03 9.831070948559018063e+01 9.067119701172319424e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.636363636363636360e-03 1.025850881588793726e+02 9.460612751929082265e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.787878787878787984e-03 1.068594668321659640e+02 9.854012669288322002e+01
6.000000000000000000e+02 4.230769230769230711e-05 3.939393939393939607e-03 1.111338455054543033e+02 1.024731557269201403e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.090909090909091231e-03 1.154082241787411078e+02 1.064051758158175858e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.242424242424241987e-03 1.196826028520296603e+02 1.103361481539942162e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.393939393939393610e-03 1.239569815253169054e+02 1.142660339358678101e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.545454545454545234e-03 1.282313601986043636e+02 1.181947943558548104e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.696969696969696857e-03 1.325057388718927029e+02 1.221223906083738910e+02
6.000000000000000000e+02 4.230769230769230711e-05 4.848484848484848481e-03 1.367801175451797349e+02 1.260487838878445217e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.000000000000000104e-03 1.410544962184682731e+02 1.299739353886818947e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.151515151515151728e-03 1.453288748917566124e+02 1.338978063053031349e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.303030303030303351e-03 1.496032535650438433e+02 1.378203578321296732e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.454545454545454974e-03 1.538776322383315289e+02 1.417415511635771566e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.606060606060605730e-03 1.581520109116200672e+02 1.456613474940609194e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.757575757575757354e-03 1.624263895849069002e+02 1.495797080180009573e+02
6.000000000000000000e+02 4.230769230769230711e-05 5.909090909090908977e-03 1.667007682581932784e+02 1.534965939298180047e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.060606060606060601e-03 1.709751469314815893e+02 1.574119664239249232e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.212121212121212224e-03 1.752495256047710086e+02 1.613257866947409696e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.363636363636363848e-03 1.795239042780578131e+02 1.652380159366845476e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.515151515151515471e-03 1.837982829513454988e+02 1.691486153441743170e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.666666666666666227e-03 1.880726616246346907e+02 1.730575461116258680e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.818181818181817851e-03 1.923470402979210689e+02 1.769647694334574339e+02
6.000000000000000000e+02 4.230769230769230711e-05 6.969696969696969474e-03 1.966214189712098346e+02 1.808702465040884988e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.121212121212121098e-03 2.008957976444964402e+02 1.847739385179346527e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.272727272727272721e-03 2.051701763177841258e+02 1.886758066694141291e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.424242424242424344e-03 2.094445549910713567e+02 1.925758121529453319e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.575757575757575968e-03 2.137189336643596960e+02 1.964739161629451587e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.727272727272727591e-03 2.179933123376475805e+02 2.003700798938331502e+02
6.000000000000000000e+02 4.230769230769230711e-05 7.878787878787879215e-03 2.222676910109350672e+02 2.042642645400248682e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.030303030303029971e-03 2.265420696842227244e+02 2.081564312959385461e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.181818181818182462e-03 2.308164483575102111e+02 2.120465413559930425e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.333333333333333218e-03 2.350908270307983230e+02 2.159345559146061078e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.484848484848483974e-03 2.393652057040862076e+02 2.198204361661937867e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.636363636363636465e-03 2.436395843773736658e+02 2.237041433051749380e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.787878787878787221e-03 2.479139630506613514e+02 2.275856385259668855e+02
6.000000000000000000e+02 4.230769230769230711e-05 8.939393939393939711e-03 2.521883417239485823e+02 2.314648830229878627e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.090909090909090468e-03 2.564627203972369216e+02 2.353418379906547671e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.242424242424242958e-03 2.607370990705239819e+02 2.392164646233872816e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.393939393939393714e-03 2.650114777438125202e+02 2.430887241156010532e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.545454545454546205e-03 2.692858564171002058e+02 2.469585776617134059e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.696969696969696961e-03 2.735602350903882893e+02 2.508259864561451593e+02
6.000000000000000000e+02 4.230769230769230711e-05 9.848484848484847717e-03 2.778346137636755202e+02 2.546909116933114774e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.000000000000000021e-02 2.821089924369634332e+02 2.585533145676305367e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.015151515151515096e-02 2.863833711102502662e+02 2.624131562735207694e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.030303030303030346e-02 2.906577497835388044e+02 2.662703980053993291e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.045454545454545421e-02 2.949321284568267174e+02 2.701250009576829143e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.060606060606060670e-02 2.992065071301141757e+02 2.739769263247911795e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.075757575757575746e-02 3.034808858034011791e+02 2.778261353011406527e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.090909090909090995e-02 3.077552644766897174e+02 2.816725890811514432e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.106060606060606070e-02 3.120296431499765504e+02 2.855162488592370096e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.121212121212121146e-02 3.163040218232646339e+02 2.893570758298182000e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.136363636363636395e-02 3.205784004965527743e+02 2.931950311873114288e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.151515151515151471e-02 3.248527791698406872e+02 2.970300761261364073e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.166666666666666720e-02 3.291271578431292255e+02 3.008621718407088110e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.181818181818181795e-02 3.334015365164160016e+02 3.046912795254468165e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.196969696969697045e-02 3.376759151897041420e+02 3.085173603747683160e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.212121212121212120e-02 3.419502938629913729e+02 3.123403755830910313e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.227272727272727196e-02 3.462246725362792859e+02 3.161602863448332528e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.242424242424242445e-02 3.504990512095678241e+02 3.199770538544126453e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.257575757575757520e-02 3.547734298828555097e+02 3.237906393062451116e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.272727272727272770e-02 3.590478085561418879e+02 3.276010038947497947e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.287878787878787845e-02 3.633221872294300283e+02 3.314081088143458373e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.303030303030303094e-02 3.675965659027178845e+02 3.352119152594498246e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.318181818181818170e-02 3.718709445760055701e+02 3.390123844244776024e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.333333333333333245e-02 3.761453232492924030e+02 3.428094775038491093e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.348484848484848495e-02 3.804197019225811687e+02 3.466031556919810441e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.363636363636363570e-02 3.846940805958686269e+02 3.503933801832926633e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.378787878787878819e-02 3.889684592691556304e+02 3.541801121722009498e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.393939393939393895e-02 3.932428379424441687e+02 3.579633128531236252e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.409090909090909144e-02 3.975172166157327638e+02 3.617429434204762515e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.424242424242424220e-02 4.017915952890189146e+02 3.655189650686797336e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.439393939393939469e-02 4.060659739623061455e+02 3.692913389921502016e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.454545454545454544e-02 4.103403526355951385e+02 3.730600263853066281e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.469696969696969620e-02 4.146147313088828241e+02 3.768249884425641199e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.484848484848484869e-02 4.188891099821705097e+02 3.805861863583430704e+02
6.000000000000000000e+02 4.230769230769230711e-05 1.499999999999999944e-02 4.231634886554583659e+02 3.843435813270612584e+02
6.000000000000000000e+02 4.615384615384615137e-05 0.000000000000000000e+00 2.753873518113181262e-11 2.753873518113181262e-11
6.000000000000000000e+02 4.615384615384615137e-05 1.515151515151515150e-04 4.662958552650777300e+00 4.236168788134637708e+00
6.000000000000000000e+02 4.615384615384615137e-05 3.030303030303030300e-04 9.325917105328443313e+00 8.472295242934304582e+00
6.000000000000000000e+02 4.615384615384615137e-05 4.545454545454545451e-04 1.398887565800589172e+01 1.270833703100765000e+01
6.000000000000000000e+02 4.615384615384615137e-05 6.060606060606060601e-04 1.865183421068399028e+01 1.694425181899281441e+01
6.000000000000000000e+02 4.615384615384615137e-05 7.575757575757575751e-04 2.331479276336122552e+01 2.117999727352945882e+01
6.000000000000000000e+02 4.615384615384615137e-05 9.090909090909090901e-04 2.797775131603759036e+01 2.541553106125528672e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.060606060606060497e-03 3.264070986871590208e+01 2.965081084880497286e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.212121212121212120e-03 3.730366842139357431e+01 3.388579430281752281e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.363636363636363744e-03 4.196662697406949860e+01 3.812043908992998809e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.515151515151515150e-03 4.662958552674847112e+01 4.235470287677944157e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.666666666666666557e-03 5.129254407942700311e+01 4.658854333000638803e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.818181818181818180e-03 5.595550263210358111e+01 5.082191811624507949e+01
6.000000000000000000e+02 4.615384615384615137e-05 1.969696969696969804e-03 6.061846118478255363e+01 5.505478490213364751e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.121212121212120993e-03 6.528141973745891846e+01 5.928710135431002470e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.272727272727272617e-03 6.994437829013527619e+01 6.351882513941256292e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.424242424242424240e-03 7.460733684281359501e+01 6.774991392407788737e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.575757575757575864e-03 7.927029539549104697e+01 7.198032537494349015e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.727272727272727487e-03 8.393325394816892526e+01 7.621001715864750281e+01
6.000000000000000000e+02 4.615384615384615137e-05 2.878787878787878677e-03 8.859621250084703092e+01 8.043894694182611715e+01
6.000000000000000000e+02 4.615384615384615137e-05 3.030303030303030300e-03 9.325917105352382919e+01 8.466707239111964611e+01
6.000000000000000000e+02 4.615384615384615137e-05 3.181818181818181924e-03 9.792212960620128115e+01 8.889435117316233459e+01
6.000000000000000000e+02 4.615384615384615137e-05 3.333333333333333114e-03 1.025850881588793726e+02 9.312074095459425394e+01
6.000000000000000000e+02 4.615384615384615137e-05 3.484848484848484737e-03 1.072480467115574783e+02 9.734619940204989064e+01
6.000000000000000000e+02 4.615384615384615137e-05 3.636363636363636360e-03 1.119110052642329691e+02 1.015706841821710356e+02
6.000000000000000000e+02 4.615384615384615137e-05 3.787878787878787984e-03 1.165739638169112879e+02 1.057941529615921610e+02
6.000000000000000000e+02 4.615384615384615137e-05 3.939393939393939607e-03 1.212369223695887399e+02 1.100165634069514056e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.090909090909091231e-03 1.258998809222657513e+02 1.142378731848871354e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.242424242424241987e-03 1.305628394749429901e+02 1.184580399620350875e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.393939393939393610e-03 1.352257980276215221e+02 1.226770214050347221e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.545454545454545234e-03 1.398887565802989741e+02 1.268947751805224300e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.696969696969696857e-03 1.445517151329770797e+02 1.311112589551376573e+02
6.000000000000000000e+02 4.615384615384615137e-05 4.848484848484848481e-03 1.492146736856543043e+02 1.353264303955135688e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.000000000000000104e-03 1.538776322383315289e+02 1.395402471682911028e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.151515151515151728e-03 1.585405907910089809e+02 1.437526669401082131e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.303030303030303351e-03 1.632035493436855518e+02 1.479636473776019159e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.454545454545454974e-03 1.678665078963634301e+02 1.521731461474077776e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.606060606060605730e-03 1.725294664490415357e+02 1.563811209161661111e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.757575757575757354e-03 1.771924250017183340e+02 1.605875293505126535e+02
6.000000000000000000e+02 4.615384615384615137e-05 5.909090909090908977e-03 1.818553835543975197e+02 1.647923291170857851e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.060606060606060601e-03 1.865183421070749716e+02 1.689954778825225219e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.212121212121212224e-03 1.911813006597519973e+02 1.731969333134595388e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.363636363636363848e-03 1.958442592124281418e+02 1.773966530765360119e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.515151515151515471e-03 2.005072177651066738e+02 1.815945948383888151e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.666666666666666227e-03 2.051701763177841258e+02 1.857907162656556466e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.818181818181817851e-03 2.098331348704611230e+02 1.899849750249737781e+02
6.000000000000000000e+02 4.615384615384615137e-05 6.969696969696969474e-03 2.144960934231392287e+02 1.941773287829806804e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.121212121212121098e-03 2.191590519758160269e+02 1.983677352063145349e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.272727272727272721e-03 2.238220105284943600e+02 2.025561519616130113e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.424242424242424344e-03 2.284849690811718119e+02 2.067425367155112212e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.575757575757575968e-03 2.331479276338496902e+02 2.109268471346486251e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.727272727272727591e-03 2.378108861865266874e+02 2.151090408856640011e+02
6.000000000000000000e+02 4.615384615384615137e-05 7.878787878787879215e-03 2.424738447392034857e+02 2.192890756351931145e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.030303030303029971e-03 2.471368032918818187e+02 2.234669090498738626e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.181818181818182462e-03 2.517997618445588159e+02 2.276424987963435456e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.333333333333333218e-03 2.564627203972369216e+02 2.318158025412398615e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.484848484848483974e-03 2.611256789499154820e+02 2.359867779512015886e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.636363636363636465e-03 2.657886375025920529e+02 2.401553826928634408e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.787878787878787221e-03 2.704515960552694764e+02 2.443215744328654466e+02
6.000000000000000000e+02 4.615384615384615137e-05 8.939393939393939711e-03 2.751145546079473547e+02 2.484853108378442812e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.090909090909090468e-03 2.797775131606243804e+02 2.526465495744380689e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.242424242424242958e-03 2.844404717133011786e+02 2.568052483092825469e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.393939393939393714e-03 2.891034302659795117e+02 2.609613647090178574e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.545454545454546205e-03 2.937663888186565373e+02 2.651148564402786292e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.696969696969696961e-03 2.984293473713346430e+02 2.692656811697045214e+02
6.000000000000000000e+02 4.615384615384615137e-05 9.848484848484847717e-03 3.030923059240122939e+02 2.734137965639329764e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.000000000000000021e-02 3.077552644766897174e+02 2.775591602896007544e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.015151515151515096e-02 3.124182230293671978e+02 2.817017300133454114e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.030303030303030346e-02 3.170811815820448487e+02 2.858414634018050151e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.045454545454545421e-02 3.217441401347221017e+02 2.899783181216164962e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.060606060606060670e-02 3.264070986873997526e+02 2.941122518394178087e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.075757575757575746e-02 3.310700572400771762e+02 2.982432222218448032e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.090909090909090995e-02 3.357330157927544292e+02 3.023711869355411181e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.106060606060606070e-02 3.403959743454331601e+02 3.064961036471354419e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.121212121212121146e-02 3.450589328981099584e+02 3.106179300232710716e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.136363636363636395e-02 3.497218914507882914e+02 3.147366237305840286e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.151515151515151471e-02 3.543848500034648623e+02 3.188521424357124374e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.166666666666666720e-02 3.590478085561427406e+02 3.229644438052911255e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.181818181818181795e-02 3.637107671088197662e+02 3.270734855059620259e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.196969696969697045e-02 3.683737256614983266e+02 3.311792252043601934e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.212121212121212120e-02 3.730366842141748975e+02 3.352816205671226157e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.227272727272727196e-02 3.776996427668523211e+02 3.393806292608864510e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.242424242424242445e-02 3.823626013195308815e+02 3.434762089522935185e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.257575757575757520e-02 3.870255598722079071e+02 3.475683173079760309e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.272727272727272770e-02 3.916885184248851033e+02 3.516569119945752391e+02
6.000000000000000000e+02 4.615384615384615137e-05 1.287878787878787845e-02 3.963514769775625837e+02 3.557419506787253454e+02
