L Ef kx gap_2nd_microeV gap_4th_microeV
5.000000000000000000e+02 3.846153846153845608e-05 3.333333333333333114e-03 8.668635196555727873e+01 8.407548707590031256e+01
5.000000000000000000e+02 3.846153846153845608e-05 3.484848484848484737e-03 9.062664069126209654e+01 8.788992987613600860e+01
5.000000000000000000e+02 3.846153846153845608e-05 3.636363636363636360e-03 9.456692941696908861e+01 9.170341664321108510e+01
5.000000000000000000e+02 3.846153846153845608e-05 3.787878787878787984e-03 9.850721814267650700e+01 9.551590581047264550e+01
5.000000000000000000e+02 3.846153846153845608e-05 3.939393939393939607e-03 1.024475068683826322e+02 9.932735581126084412e+01
5.000000000000000000e+02 3.846153846153845608e-05 4.090909090909091231e-03 1.063877955940891979e+02 1.031377250789171569e+02
5.000000000000000000e+02 3.846153846153845608e-05 4.242424242424241987e-03 1.103280843197957495e+02 1.069469720467791234e+02
5.000000000000000000e+02 3.846153846153845608e-05 4.393939393939393610e-03 1.142683730455023152e+02 1.107550551481908485e+02
5.000000000000000000e+02 3.846153846153845608e-05 4.545454545454545234e-03 1.182086617712071330e+02 1.145619328164937514e+02
5.000000000000000000e+02 3.846153846153845608e-05 4.696969696969696857e-03 1.221489504969141251e+02 1.183675634850271621e+02
5.000000000000000000e+02 3.846153846153845608e-05 4.848484848484848481e-03 1.260892392226211172e+02 1.221719055871325423e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.000000000000000104e-03 1.300295279483276829e+02 1.259749175561522065e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.151515151515151728e-03 1.339698166740359682e+02 1.297765578254245895e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.303030303030303351e-03 1.379101053997407860e+02 1.335767848282933414e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.454545454545454974e-03 1.418503941254456038e+02 1.373755569980994551e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.606060606060605730e-03 1.457906828511538890e+02 1.411728327681814221e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.757575757575757354e-03 1.497309715768613216e+02 1.449685705718810595e+02
5.000000000000000000e+02 3.846153846153845608e-05 5.909090909090908977e-03 1.536712603025661394e+02 1.487627288425425149e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.060606060606060601e-03 1.576115490282709857e+02 1.525552660135024325e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.212121212121212224e-03 1.615518377539810047e+02 1.563461405181061821e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.363636363636363848e-03 1.654921264796858225e+02 1.601353107896891856e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.515151515151515471e-03 1.694324152053923740e+02 1.639227352615993709e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.666666666666666227e-03 1.733727039310980729e+02 1.677083723671717337e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.818181818181817851e-03 1.773129926568046244e+02 1.714921805397511889e+02
5.000000000000000000e+02 3.846153846153845608e-05 6.969696969696969474e-03 1.812532813825111759e+02 1.752741182126770525e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.121212121212121098e-03 1.851935701082159937e+02 1.790541438192907719e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.272727272727272721e-03 1.891338588339225737e+02 1.828322157929325158e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.424242424242424344e-03 1.930741475596312853e+02 1.866082925669454937e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.575757575757575968e-03 1.970144362853352504e+02 1.903823325746681121e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.727272727272727591e-03 2.009547250110431094e+02 1.941542942494423016e+02
5.000000000000000000e+02 3.846153846153845608e-05 7.878787878787879215e-03 2.048950137367496609e+02 1.979241360246116415e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.030303030303029971e-03 2.088353024624562124e+02 2.016918163335146232e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.181818181818182462e-03 2.127755911881627640e+02 2.054572936094909323e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.333333333333333218e-03 2.167158799138688892e+02 2.092205262858859385e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.484848484848483974e-03 2.206561686395763218e+02 2.129814727960363712e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.636363636363636465e-03 2.245964573652820206e+02 2.167400915732858380e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.787878787878787221e-03 2.285367460909881459e+02 2.204963410509736264e+02
5.000000000000000000e+02 3.846153846153845608e-05 8.939393939393939711e-03 2.324770348166946974e+02 2.242501796624412407e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.090909090909090468e-03 2.364173235423995152e+02 2.280015658410318338e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.242424242424242958e-03 2.403576122681099889e+02 2.317504580200834141e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.393939393939393714e-03 2.442979009938139257e+02 2.354968146329396461e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.545454545454546205e-03 2.482381897195196245e+02 2.392405941129397604e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.696969696969696961e-03 2.521784784452270571e+02 2.429817548934252898e+02
5.000000000000000000e+02 3.846153846153845608e-05 9.848484848484847717e-03 2.561187671709349161e+02 2.467202554077363743e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.000000000000000021e-02 2.600590558966401886e+02 2.504560540892157690e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.015151515151515096e-02 2.639993446223458591e+02 2.541891093712058307e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.030303030303030346e-02 2.679396333480532917e+02 2.579193796870432038e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.045454545454545421e-02 2.718799220737589621e+02 2.616468234700698190e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.060606060606060670e-02 2.758202107994646326e+02 2.653713991536306480e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.075757575757575746e-02 2.797604995251703599e+02 2.690930651710636425e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.090909090909090995e-02 2.837007882508781904e+02 2.728117799557110743e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.106060606060606070e-02 2.876410769765869304e+02 2.765275019409093602e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.121212121212121146e-02 2.915813657022908956e+02 2.802401895600102080e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.136363636363636395e-02 2.955216544279983282e+02 2.839498012463430427e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.151515151515151471e-02 2.994619431537057608e+02 2.876562954332545132e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.166666666666666720e-02 3.034022318794114312e+02 2.913596305540874027e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.181818181818181795e-02 3.073425206051171017e+02 2.950597650421770481e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.196969696969697045e-02 3.112828093308228290e+02 2.987566573308688476e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.212121212121212120e-02 3.152230980565302616e+02 3.024502658535029695e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.227272727272727196e-02 3.191633867822376374e+02 3.061405490434234480e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.242424242424242445e-02 3.231036755079416025e+02 3.098274653339631186e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.257575757575757520e-02 3.270439642336503425e+02 3.135109731584699375e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.272727272727272770e-02 3.309842529593551603e+02 3.171910309502840732e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.287878787878787845e-02 3.349245416850639003e+02 3.208675971427430795e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.303030303030303094e-02 3.388648304107678655e+02 3.245406301691945146e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.318181818181818170e-02 3.428051191364752981e+02 3.282100884629707025e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.333333333333333245e-02 3.467454078621792064e+02 3.318759304574222142e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.348484848484848495e-02 3.506856965878884012e+02 3.355381145858775085e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.363636363636363570e-02 3.546259853135936169e+02 3.391965992816919311e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.378787878787878819e-02 3.585662740392997421e+02 3.428513429781978630e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.393939393939393895e-02 3.625065627650071747e+02 3.465023041087367233e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.409090909090909144e-02 3.664468514907129020e+02 3.501494411066552175e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.424242424242424220e-02 3.703871402164185724e+02 3.537927124052878867e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.439393939393939469e-02 3.743274289421273124e+02 3.574320764379779121e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.454545454545454544e-02 3.782677176678321302e+02 3.610674916380675654e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.469696969696969620e-02 3.822080063935404155e+02 3.646989164388970721e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.484848484848484869e-02 3.861482951192447786e+02 3.683263092738062028e+02
5.000000000000000000e+02 3.846153846153845608e-05 1.499999999999999944e-02 3.900885838449505059e+02 3.719496285761385366e+02
5.000000000000000000e+02 4.230769230769230711e-05 0.000000000000000000e+00 1.604619215278546562e-11 1.604619215278546562e-11
5.000000000000000000e+02 4.230769230769230711e-05 1.515151515151515150e-04 4.334317598292652285e+00 4.180815553242022808e+00
5.000000000000000000e+02 4.230769230769230711e-05 3.030303030303030300e-04 8.668635196568390100e+00 8.361585383144433337e+00
5.000000000000000000e+02 4.230769230769230711e-05 4.545454545454545451e-04 1.300295279484759980e+01 1.254226376639624618e+01
5.000000000000000000e+02 4.230769230769230711e-05 6.060606060606060601e-04 1.733727039312333673e+01 1.672280497967302892e+01
5.000000000000000000e+02 4.230769230769230711e-05 7.575757575757575751e-04 2.167158799140081271e+01 2.090316329965338227e+01
5.000000000000000000e+02 4.230769230769230711e-05 9.090909090909090901e-04 2.600590558967828514e+01 2.508329300300723474e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.060606060606060497e-03 3.034022318795575757e+01 2.926314836641233086e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.212121212121212120e-03 3.467454078622976255e+01 3.344268366654292635e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.363636363636363744e-03 3.900885838450896870e+01 3.762185318007763613e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.515151515151515150e-03 4.334317598278644112e+01 4.180061118368291062e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.666666666666666557e-03 4.767749358106391355e+01 4.597891195404343279e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.818181818181818180e-03 5.201181117933965226e+01 5.015670976782956103e+01
5.000000000000000000e+02 4.230769230769230711e-05 1.969696969696969804e-03 5.634612877761886551e+01 5.433395890171773601e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.121212121212120993e-03 6.068044637589503765e+01 5.851061363238308388e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.272727272727272617e-03 6.501476397417206954e+01 6.268662823650031157e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.424242424242424240e-03 6.934908157244912275e+01 6.686195699074367838e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.575757575757575864e-03 7.368339917072529488e+01 7.103655417178963205e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.727272727272727487e-03 7.801771676900493446e+01 7.521037405631503248e+01
5.000000000000000000e+02 4.230769230769230711e-05 2.878787878787878677e-03 8.235203436728023974e+01 7.938337092099068570e+01
5.000000000000000000e+02 4.230769230769230711e-05 3.030303030303030300e-03 8.668635196555727873e+01 8.355549904249430426e+01
5.000000000000000000e+02 4.230769230769230711e-05 3.181818181818181924e-03 9.102066956383345087e+01 8.772671269750105694e+01
5.000000000000000000e+02 4.230769230769230711e-05 3.333333333333333114e-03 9.535498716211135672e+01 9.189696616268604146e+01
5.000000000000000000e+02 4.230769230769230711e-05 3.484848484848484737e-03 9.968930476038839572e+01 9.606621371472442661e+01
5.000000000000000000e+02 4.230769230769230711e-05 3.636363636363636360e-03 1.040236223586637010e+02 1.002344096302913243e+02
5.000000000000000000e+02 4.230769230769230711e-05 3.787878787878787984e-03 1.083579399569416069e+02 1.044015081860614345e+02
5.000000000000000000e+02 4.230769230769230711e-05 3.939393939393939607e-03 1.126922575552195127e+02 1.085674636587094710e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.090909090909091231e-03 1.170265751534969922e+02 1.127322303249114270e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.242424242424241987e-03 1.213608927517735907e+02 1.168957624613432955e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.393939393939393610e-03 1.256952103500510702e+02 1.210580143446806716e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.545454545454545234e-03 1.300295279483276829e+02 1.252189402515921586e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.696969696969696857e-03 1.343638455466051482e+02 1.293784944587607129e+02
5.000000000000000000e+02 4.230769230769230711e-05 4.848484848484848481e-03 1.386981631448817609e+02 1.335366312428588458e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.000000000000000104e-03 1.430324807431592262e+02 1.376933048805616977e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.151515151515151728e-03 1.473667983414358389e+02 1.418484696485426753e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.303030303030303351e-03 1.517011159397133042e+02 1.460020798234804147e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.454545454545454974e-03 1.560354335379899169e+02 1.501540896820469584e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.606060606060605730e-03 1.603697511362656485e+02 1.543044535009204878e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.757575757575757354e-03 1.647040687345439949e+02 1.584531255567718233e+02
5.000000000000000000e+02 4.230769230769230711e-05 5.909090909090908977e-03 1.690383863328214602e+02 1.626000601262791179e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.060606060606060601e-03 1.733727039310963391e+02 1.667452114861183645e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.212121212121212224e-03 1.777070215293755382e+02 1.708885339129629983e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.363636363636363848e-03 1.820413391276508435e+02 1.750299816834881312e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.515151515151515471e-03 1.863756567259296162e+02 1.791695090743693299e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.666666666666666227e-03 1.907099743242075363e+02 1.833070703622803990e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.818181818181817851e-03 1.950442919224836942e+02 1.874426198238995767e+02
5.000000000000000000e+02 4.230769230769230711e-05 6.969696969696969474e-03 1.993786095207607332e+02 1.915761117359006391e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.121212121212121098e-03 2.037129271190360384e+02 1.957075003749574478e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.272727272727272721e-03 2.080472447173139585e+02 1.998367400177459672e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.424242424242424344e-03 2.123815623155918502e+02 2.039637849409409398e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.575757575757575968e-03 2.167158799138688892e+02 2.080885894212179323e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.727272727272727591e-03 2.210501975121459282e+02 2.122111077352529094e+02
5.000000000000000000e+02 4.230769230769230711e-05 7.878787878787879215e-03 2.253845151104238482e+02 2.163312941597197607e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.030303030303029971e-03 2.297188327087000062e+02 2.204491029712918078e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.181818181818182462e-03 2.340531503069792336e+02 2.245644884466511826e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.333333333333333218e-03 2.383874679052545389e+02 2.286774048624656359e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.484848484848483974e-03 2.427217855035302705e+02 2.327878064954124682e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.636363636363636465e-03 2.470561031018094695e+02 2.368956476221685534e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.787878787878787221e-03 2.513904207000873896e+02 2.410008825194072699e+02
5.000000000000000000e+02 4.230769230769230711e-05 8.939393939393939711e-03 2.557247382983626949e+02 2.451034654638050654e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.090909090909090468e-03 2.600590558966397339e+02 2.492033507320344938e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.242424242424242958e-03 2.643933734949176255e+02 2.533004926007749873e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.393939393939393714e-03 2.687276910931920497e+02 2.573948453466965134e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.545454545454546205e-03 2.730620086914708509e+02 2.614863632464785042e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.696969696969696961e-03 2.773963262897461846e+02 2.655750005767952189e+02
5.000000000000000000e+02 4.230769230769230711e-05 9.848484848484847717e-03 2.817306438880257815e+02 2.696607116143170515e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.000000000000000021e-02 2.860649614863019679e+02 2.737434506357274131e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.015151515151515096e-02 2.903992790845790068e+02 2.778231719176948786e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.030303030303030346e-02 2.947335966828565006e+02 2.818998297368989370e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.045454545454545421e-02 2.990679142811356996e+02 2.859733783700116874e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.060606060606060670e-02 3.034022318794131934e+02 2.900437720937099471e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.075757575757575746e-02 3.077365494776871628e+02 2.941109651846663269e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.090909090909090995e-02 3.120708670759646566e+02 2.981749119195602589e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.106060606060606070e-02 3.164051846742420935e+02 3.022355665750634444e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.121212121212121146e-02 3.207395022725213494e+02 3.062928834278527006e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.136363636363636395e-02 3.250738198707953188e+02 3.103468167546005816e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.151515151515151471e-02 3.294081374690728126e+02 3.143973208319869741e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.166666666666666720e-02 3.337424550673502495e+02 3.184443499366831247e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.181818181818181795e-02 3.380767726656277432e+02 3.224878583453650549e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.196969696969697045e-02 3.424110902639039296e+02 3.265278003347087292e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.212121212121212120e-02 3.467454078621809686e+02 3.305641301813858490e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.227272727272727196e-02 3.510797254604580075e+02 3.345968021620784612e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.242424242424242445e-02 3.554140430587358992e+02 3.386257705534569027e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.257575757575757520e-02 3.597483606570120855e+02 3.426509896321950919e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.272727272727272770e-02 3.640826782552908298e+02 3.466724136749706986e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.287878787878787845e-02 3.684169958535661635e+02 3.506899969584615064e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.303030303030303094e-02 3.727513134518440552e+02 3.547036937593347261e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.318181818181818170e-02 3.770856310501202415e+02 3.587134583542721771e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.333333333333333245e-02 3.814199486483955184e+02 3.627192450199479481e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.348484848484848495e-02 3.857542662466760248e+02 3.667210080330343089e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.363636363636363570e-02 3.900885838449522112e+02 3.707187016702084179e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.378787878787878819e-02 3.944229014432283975e+02 3.747122802081497639e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.393939393939393895e-02 3.987572190415037312e+02 3.787016979235244776e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.409090909090909144e-02 4.030915366397824755e+02 3.826869090930150037e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.424242424242424220e-02 4.074258542380582071e+02 3.866678679932942373e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.439393939393939469e-02 4.117601718363365535e+02 3.906445289010352440e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.454545454545454544e-02 4.160944894346122851e+02 3.946168460929148978e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.469696969696969620e-02 4.204288070328889262e+02 3.985847738456077991e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.484848484848484869e-02 4.247631246311681252e+02 4.025482664357909357e+02
5.000000000000000000e+02 4.230769230769230711e-05 1.499999999999999944e-02 4.290974422294447095e+02 4.065072781401372026e+02
5.000000000000000000e+02 4.615384615384615137e-05 0.000000000000000000e+00 1.604619215278546562e-11 1.604619215278546562e-11
5.000000000000000000e+02 4.615384615384615137e-05 1.515151515151515150e-04 4.728346470862700990e+00 4.529060647743849977e+00
5.000000000000000000e+02 4.615384615384615137e-05 3.030303030303030300e-04 9.456692941711956735e+00 9.058071415478288202e+00
5.000000000000000000e+02 4.615384615384615137e-05 4.545454545454545451e-04 1.418503941255947964e+01 1.358698242323380256e+01
5.000000000000000000e+02 4.615384615384615137e-05 6.060606060606060601e-04 1.891338588340700255e+01 1.811574379101529431e+01
5.000000000000000000e+02 4.615384615384615137e-05 7.575757575757575751e-04 2.364173235425452191e+01 2.264430563883546910e+01
5.000000000000000000e+02 4.615384615384615137e-05 9.090909090909090901e-04 2.837007882510204482e+01 2.717261808670009771e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.060606060606060497e-03 3.309842529595000116e+01 3.170063125462188225e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.212121212121212120e-03 3.782677176679708708e+01 3.622829526260876065e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.363636363636363744e-03 4.255511823764287982e+01 4.075556023066693712e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.515151515151515150e-03 4.728346470849213290e+01 4.528237627881041760e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.666666666666666557e-03 5.201181117933791853e+01 4.980869352704669950e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.818181818181818180e-03 5.674015765018847901e+01 5.433446209538372784e+01
5.000000000000000000e+02 4.615384615384615137e-05 1.969696969696969804e-03 6.146850412103599837e+01 5.885963210383290090e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.121212121212120993e-03 6.619685059188395826e+01 6.338415367240042286e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.272727272727272617e-03 7.092519706272973679e+01 6.790797692109900652e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.424242424242424240e-03 7.565354353357770378e+01 7.243105196993526818e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.575757575757575864e-03 8.038189000442694976e+01 7.695332893892020820e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.727272727272727487e-03 8.511023647527447622e+01 8.147475794806216243e+01
5.000000000000000000e+02 4.615384615384615137e-05 2.878787878787878677e-03 8.983858294612156214e+01 8.599528911736996406e+01
5.000000000000000000e+02 4.615384615384615137e-05 3.030303030303030300e-03 9.456692941696908861e+01 9.051487256685284422e+01
5.000000000000000000e+02 4.615384615384615137e-05 3.181818181818181924e-03 9.929527588781790826e+01 9.503345841652176773e+01
5.000000000000000000e+02 4.615384615384615137e-05 3.333333333333333114e-03 1.040236223586637010e+02 9.955099678638509886e+01
5.000000000000000000e+02 4.615384615384615137e-05 3.484848484848484737e-03 1.087519688295112275e+02 1.040674377964516566e+02
5.000000000000000000e+02 4.615384615384615137e-05 3.636363636363636360e-03 1.134803153003626477e+02 1.085827315667306721e+02
5.000000000000000000e+02 4.615384615384615137e-05 3.787878787878787984e-03 1.182086617712071330e+02 1.130968282172331101e+02
5.000000000000000000e+02 4.615384615384615137e-05 3.939393939393939607e-03 1.229370082420546595e+02 1.176096778679643080e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.090909090909091231e-03 1.276653547129056392e+02 1.221212306389369786e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.242424242424241987e-03 1.323937011837514319e+02 1.266314366501594861e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.393939393939393610e-03 1.371220476545985321e+02 1.311402460216406496e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.545454545454545234e-03 1.418503941254456038e+02 1.356476088733896574e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.696969696969696857e-03 1.465787405962931302e+02 1.401534753254171051e+02
5.000000000000000000e+02 4.615384615384615137e-05 4.848484848484848481e-03 1.513070870671441241e+02 1.446577954977304898e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.000000000000000104e-03 1.560354335379899169e+02 1.491605195103394408e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.151515151515151728e-03 1.607637800088400297e+02 1.536615974832549512e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.303030303030303351e-03 1.654921264796858225e+02 1.581609795364841204e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.454545454545454974e-03 1.702204729505333489e+02 1.626586157900370040e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.606060606060605730e-03 1.749488194213808754e+02 1.671544563639211276e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.757575757575757354e-03 1.796771658922284018e+02 1.716484513781461771e+02
5.000000000000000000e+02 4.615384615384615137e-05 5.909090909090908977e-03 1.844055123630746209e+02 1.761405509527274376e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.060606060606060601e-03 1.891338588339243074e+02 1.806307052076685125e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.212121212121212224e-03 1.938622053047718339e+02 1.851188642629782066e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.363636363636363848e-03 1.985905517756193319e+02 1.896049782386661775e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.515151515151515471e-03 2.033188982464681658e+02 1.940889972547434468e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.666666666666666227e-03 2.080472447173156922e+02 1.985708714312183361e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.818181818181817851e-03 2.127755911881627640e+02 2.030505508881000765e+02
5.000000000000000000e+02 4.615384615384615137e-05 6.969696969696969474e-03 2.175039376590120241e+02 2.075279857453975296e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.121212121212121098e-03 2.222322841298578169e+02 2.120031261231211772e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.272727272727272721e-03 2.269606306007075034e+02 2.164759221412793977e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.424242424242424344e-03 2.316889770715532961e+02 2.209463239198801432e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.575757575757575968e-03 2.364173235423995152e+02 2.254142815789365386e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.727272727272727591e-03 2.411456700132487754e+02 2.298797452384517896e+02
5.000000000000000000e+02 4.615384615384615137e-05 7.878787878787879215e-03 2.458740164840976092e+02 2.343426650184437676e+02
5.000000000000000000e+02 4.615384615384615137e-05 8.030303030303029971e-03 2.506023629549451357e+02 2.388029910389125803e+02
