L Ef kx gap_2nd_microeV gap_4th_microeV
4.000000000000000000e+02 3.846153846153845947e-06 1.737373737373737329e-03 5.770995909100407051e-01 5.543813736659866098e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.777777777777777863e-03 5.905205116285561218e-01 5.668216747503964648e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.818181818181818180e-03 6.039414323466378853e-01 5.792307834900922714e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.858585858585858714e-03 6.173623530664542614e-01 5.916079909669067494e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.898989898989899032e-03 6.307832737849696780e-01 6.039525882661420653e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.939393939393939566e-03 6.442041945034850947e-01 6.162638664687636325e-01
4.000000000000000000e+02 3.846153846153845947e-06 1.979797979797979883e-03 6.576251152228679286e-01 6.285411166592064225e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.020202020202020200e-03 6.710460359413833453e-01 6.407836299201705721e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.060606060606060518e-03 6.844669566611998324e-01 6.529906973352234134e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.101010101010101268e-03 6.978878773792815959e-01 6.651616099857642350e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.141414141414141586e-03 7.113087980977970126e-01 6.772956589566614394e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.181818181818181903e-03 7.247297188167460824e-01 6.893921353301815103e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.222222222222222220e-03 7.381506395356951522e-01 7.014503301898921128e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.262626262626262538e-03 7.515715602537769158e-01 7.134695346176257447e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.303030303030303289e-03 7.649924809735932918e-01 7.254490396969501820e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.343434343434343606e-03 7.784134016921087085e-01 7.373881365123000631e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.383838383838383923e-03 7.918343224106241252e-01 7.492861161459418717e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.424242424242424240e-03 8.052552431300069591e-01 7.611422696792747855e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.464646464646464558e-03 8.186761638485223758e-01 7.729558881980347351e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.505050505050505309e-03 8.320970845674714456e-01 7.847262627844880933e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.545454545454545626e-03 8.455180052864206264e-01 7.964526845200339267e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.585858585858585943e-03 8.589389260049360431e-01 8.081344444899746238e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.626262626262626260e-03 8.723598467243187660e-01 8.197708337765764464e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.666666666666666578e-03 8.857807674428341826e-01 8.313611434616723361e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.707070707070707329e-03 8.992016881617832524e-01 8.429046646305643486e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.747474747474747646e-03 9.126226088807323222e-01 8.544006883642180084e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.787878787878787963e-03 9.260435295988140858e-01 8.658485057475018287e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.828282828282828280e-03 9.394644503177631556e-01 8.772474078622485294e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.868686868686868598e-03 9.528853710371459895e-01 8.885966857920257755e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.909090909090909349e-03 9.663062917552277531e-01 8.998956306190998289e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.949494949494949666e-03 9.797272124750442401e-01 9.111435334287730781e-01
4.000000000000000000e+02 3.846153846153845947e-06 2.989898989898989983e-03 9.931481331935596568e-01 9.223396853011434082e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.030303030303030300e-03 1.006569053912075073e+00 9.334833773215132080e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.070707070707070618e-03 1.019989974631457796e+00 9.445739005721487391e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.111111111111111369e-03 1.033410895349973213e+00 9.556105461353165964e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.151515151515151686e-03 1.046831816068488630e+00 9.665926050958852933e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.191919191919192003e-03 1.060252736787871353e+00 9.775193685352540074e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.232323232323232320e-03 1.073673657506386769e+00 9.883901275382911411e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.272727272727272638e-03 1.087094578225335839e+00 9.992041731863958720e-01
4.000000000000000000e+02 3.846153846153845947e-06 3.313131313131313389e-03 1.100515498944285131e+00 1.009960796562701990e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.353535353535353706e-03 1.113936419662800326e+00 1.020659288751210703e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.393939393939394023e-03 1.127357340382183271e+00 1.031298940834188382e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.434343434343434340e-03 1.140778261100698687e+00 1.041879043895636237e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.474747474747474658e-03 1.154199181819214104e+00 1.052398889017820638e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.515151515151515409e-03 1.167620102538596827e+00 1.062857767283875710e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.555555555555555726e-03 1.181041023257112244e+00 1.073254969776935130e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.595959595959596043e-03 1.194461943975627660e+00 1.083589787580566011e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.636363636363636360e-03 1.207882864695010383e+00 1.093861511777035389e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.676767676767676678e-03 1.221303785413092147e+00 1.104069433449910598e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.717171717171717429e-03 1.234724706132041216e+00 1.114212843683192622e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.757575757575757746e-03 1.248145626850990286e+00 1.124291033558280528e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.797979797979798063e-03 1.261566547569939356e+00 1.134303294159175968e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.838383838383838381e-03 1.274987468288888648e+00 1.144248916568578522e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.878787878787879131e-03 1.288408389007404065e+00 1.154127191869622315e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.919191919191919449e-03 1.301829309726353134e+00 1.163937411145441025e+00
4.000000000000000000e+02 3.846153846153845947e-06 3.959595959595959766e-03 1.315250230445735857e+00 1.173678865479168332e+00
4.000000000000000000e+02 3.846153846153845947e-06 4.000000000000000083e-03 1.328671151164684927e+00 1.183350845953071051e+00
4.000000000000000000e+02 4.230769230769231050e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
4.000000000000000000e+02 4.230769230769231050e-06 4.040404040404040536e-05 1.476301279054043070e-02 1.435045108785781842e-02
4.000000000000000000e+02 4.230769230769231050e-06 8.080808080808081072e-05 2.952602558064718052e-02 2.870012236850724707e-02
4.000000000000000000e+02 4.230769230769231050e-06 1.212121212121212229e-04 4.428903837248865383e-02 4.304823402953572575e-02
4.000000000000000000e+02 4.230769230769231050e-06 1.616161616161616214e-04 5.905205116302908452e-02 5.739400626633694991e-02
4.000000000000000000e+02 4.230769230769231050e-06 2.020202020202020200e-04 7.381506395356951522e-02 7.173665926823308281e-02
4.000000000000000000e+02 4.230769230769231050e-06 2.424242424242424457e-04 8.857807674410994592e-02 8.607541322671469208e-02
4.000000000000000000e+02 4.230769230769231050e-06 2.828282828282828172e-04 1.033410895346503766e-01 1.004094883345733880e-01
4.000000000000000000e+02 4.230769230769231050e-06 3.232323232323232429e-04 1.181041023260581690e-01 1.147381047811313337e-01
4.000000000000000000e+02 4.230769230769231050e-06 3.636363636363636686e-04 1.328671151165985997e-01 1.290604827583127778e-01
4.000000000000000000e+02 4.230769230769231050e-06 4.040404040404040401e-04 1.476301279071390304e-01 1.433758424589093305e-01
4.000000000000000000e+02 4.230769230769231050e-06 4.444444444444444657e-04 1.623931406972457803e-01 1.576834040726768360e-01
4.000000000000000000e+02 4.230769230769231050e-06 4.848484848484848914e-04 1.771561534882198918e-01 1.719823877919732236e-01
4.000000000000000000e+02 4.230769230769231050e-06 5.252525252525253171e-04 1.919191662796276843e-01 1.862720138069880182e-01
4.000000000000000000e+02 4.230769230769231050e-06 5.656565656565656344e-04 2.066821790701681150e-01 2.005515023105128303e-01
4.000000000000000000e+02 4.230769230769231050e-06 6.060606060606060601e-04 2.214451918607085457e-01 2.148200734936045464e-01
4.000000000000000000e+02 4.230769230769231050e-06 6.464646464646464858e-04 2.362082046516826572e-01 2.290769475473200534e-01
4.000000000000000000e+02 4.230769230769231050e-06 6.868686868686869115e-04 2.509712174417894071e-01 2.433213446622825571e-01
4.000000000000000000e+02 4.230769230769231050e-06 7.272727272727273371e-04 2.657342302327635464e-01 2.575524850317173486e-01
4.000000000000000000e+02 4.230769230769231050e-06 7.676767676767676544e-04 2.804972430237376302e-01 2.717695888453802722e-01
4.000000000000000000e+02 4.230769230769231050e-06 8.080808080808080801e-04 2.952602558142780609e-01 2.859718762956292570e-01
4.000000000000000000e+02 4.230769230769231050e-06 8.484848484848485058e-04 3.100232686052522002e-01 3.001585675726538005e-01
4.000000000000000000e+02 4.230769230769231050e-06 8.888888888888889315e-04 3.247862813953589223e-01 3.143288828692455961e-01
4.000000000000000000e+02 4.230769230769231050e-06 9.292929292929293572e-04 3.395492941867667147e-01 3.284820423755940855e-01
4.000000000000000000e+02 4.230769230769231050e-06 9.696969696969697829e-04 3.543123069773071454e-01 3.426172662831898919e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.010101010101010100e-03 3.690753197682812292e-01 3.567337747856919039e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.050505050505050634e-03 3.838383325583880068e-01 3.708307880715550064e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.090909090909090952e-03 3.986013453489284375e-01 3.849075263327034202e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.131313131313131269e-03 4.133643581399025768e-01 3.989632097614950745e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.171717171717171803e-03 4.281273709308766606e-01 4.129970585494205371e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.212121212121212120e-03 4.428903837214170913e-01 4.270082928862356519e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.252525252525252654e-03 4.576533965119575220e-01 4.409961329651657103e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.292929292929292972e-03 4.724164093024979527e-01 4.549597989768339179e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.333333333333333289e-03 4.871794220939057452e-01 4.688985111118634808e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.373737373737373823e-03 5.019424348844461203e-01 4.828114895634796899e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.414141414141414140e-03 5.167054476749866065e-01 4.966979545205710278e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.454545454545454674e-03 5.314684604655270928e-01 5.105571261772301472e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.494949494949494992e-03 5.462314732556338148e-01 5.243882247223454751e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.535353535353535309e-03 5.609944860474752604e-01 5.381904703491424691e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.575757575757575843e-03 5.757574988380156356e-01 5.519630832482441685e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.616161616161616160e-03 5.905205116285561218e-01 5.657052836102738347e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.656565656565656694e-03 6.052835244190966080e-01 5.794162916288904119e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.696969696969697012e-03 6.200465372096369832e-01 5.930953274925487850e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.737373737373737329e-03 6.348095500010447756e-01 6.067416113949077872e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.777777777777777863e-03 6.495725627915851508e-01 6.203543635261571376e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.818181818181818180e-03 6.643355755825592901e-01 6.339328040777871820e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.858585858585858714e-03 6.790985883726661232e-01 6.474761532421560162e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.898989898989899032e-03 6.938616011632064984e-01 6.609836312090194843e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.939393939393939566e-03 7.086246139546142908e-01 6.744544581707354602e-01
4.000000000000000000e+02 4.230769230769231050e-06 1.979797979797979883e-03 7.233876267451546660e-01 6.878878543196618178e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.020202020202020200e-03 7.381506395356951522e-01 7.012830398446869840e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.060606060606060518e-03 7.529136523262356384e-01 7.146392349394702359e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.101010101010101268e-03 7.676766651172096667e-01 7.279556597942007379e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.141414141414141586e-03 7.824396779081838060e-01 7.412315346008030437e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.181818181818181903e-03 7.972026906982905281e-01 7.544660795503338457e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.222222222222222220e-03 8.119657034892646674e-01 7.676585148334164055e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.262626262626262538e-03 8.267287162798051536e-01 7.808080606432760140e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.303030303030303289e-03 8.414917290703455288e-01 7.939139371696685155e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.343434343434343606e-03 8.562547418617533213e-01 8.069753646049517837e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.383838383838383923e-03 8.710177546522936964e-01 8.199915631410502614e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.424242424242424240e-03 8.857807674428341826e-01 8.329617529664185005e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.464646464646464558e-03 9.005437802333746689e-01 8.458851542755829733e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.505050505050505309e-03 9.153067930239150440e-01 8.587609872587331772e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.545454545454545626e-03 9.300698058153228365e-01 8.715884721073596797e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.585858585858585943e-03 9.448328186058632117e-01 8.843668290129530485e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.626262626262626260e-03 9.595958313959700448e-01 8.970952781661365449e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.666666666666666578e-03 9.743588441869441841e-01 9.097730397592679319e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.707070707070707329e-03 9.891218569774845593e-01 9.223993339825369286e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.747474747474747646e-03 1.003884869768892241e+00 9.349733810287350622e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.787878787878787963e-03 1.018647882559432727e+00 9.474944010884854828e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.828282828282828280e-03 1.033410895349973213e+00 9.599616143541461755e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.868686868686868598e-03 1.048173908140947352e+00 9.723742410150393312e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.909090909090909349e-03 1.062936920931487839e+00 9.847315012639565879e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.949494949494949666e-03 1.077699933722461978e+00 9.970326152923882912e-01
4.000000000000000000e+02 4.230769230769231050e-06 2.989898989898989983e-03 1.092462946513002242e+00 1.009276803292258995e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.030303030303030300e-03 1.107225959303109075e+00 1.021463285452023362e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.070707070707070618e-03 1.121988972094083215e+00 1.033591281966641295e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.111111111111111369e-03 1.136751984884623479e+00 1.045660013025001556e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.151515151515151686e-03 1.151514997676031271e+00 1.057668698819895559e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.191919191919192003e-03 1.166278010466571757e+00 1.069616559542380108e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.232323232323232320e-03 1.181041023257112244e+00 1.081502815383945881e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.272727272727272638e-03 1.195804036047652730e+00 1.093326686535216252e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.313131313131313389e-03 1.210567048838193216e+00 1.105087393187681455e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.353535353535353706e-03 1.225330061629601008e+00 1.116784155533266043e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.393939393939394023e-03 1.240093074420141273e+00 1.128416193763893904e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.434343434343434340e-03 1.254856087210681759e+00 1.139982728069754980e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.474747474747474658e-03 1.269619100001222245e+00 1.151482978642773158e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.515151515151515409e-03 1.284382112792196384e+00 1.162916165674872992e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.555555555555555726e-03 1.299145125583604177e+00 1.174281509356677633e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.595959595959596043e-03 1.313908138373710788e+00 1.185578229878810008e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.636363636363636360e-03 1.328671151164684927e+00 1.196805547434061978e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.676767676767676678e-03 1.343434163954791760e+00 1.207962682213056915e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.717171717171717429e-03 1.358197176745332246e+00 1.219048854407718485e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.757575757575757746e-03 1.372960189536740039e+00 1.230063284208236851e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.797979797979798063e-03 1.387723202327713956e+00 1.241005191807836860e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.838383838383838381e-03 1.402486215117387136e+00 1.251873797397141885e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.878787878787879131e-03 1.417249227908361275e+00 1.262668321166341645e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.919191919191919449e-03 1.432012240698901540e+00 1.273387983308227334e+00
4.000000000000000000e+02 4.230769230769231050e-06 3.959595959595959766e-03 1.446775253490309332e+00 1.284032004013856199e+00
4.000000000000000000e+02 4.230769230769231050e-06 4.000000000000000083e-03 1.461538266281283471e+00 1.294599603474284821e+00
4.000000000000000000e+02 4.615384615384615306e-06 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
4.000000000000000000e+02 4.615384615384615306e-06 4.040404040404040536e-05 1.610510486213176384e-02 1.556951451618659998e-02
4.000000000000000000e+02 4.615384615384615306e-06 8.080808080808081072e-05 3.221020972469720856e-02 3.113817833308787919e-02
4.000000000000000000e+02 4.615384615384615306e-06 1.212121212121212229e-04 4.831531458769633414e-02 4.670514074751538902e-02
4.000000000000000000e+02 4.615384615384615306e-06 1.616161616161616214e-04 6.442041945026177885e-02 6.226955106235221304e-02
4.000000000000000000e+02 4.615384615384615306e-06 2.020202020202020200e-04 8.052552431282722356e-02 7.783055857527726440e-02
4.000000000000000000e+02 4.615384615384615306e-06 2.424242424242424457e-04 9.663062917495898740e-02 9.338731258700522231e-02
4.000000000000000000e+02 4.615384615384615306e-06 2.828282828282828172e-04 1.127357340383917939e-01 1.089389623969497234e-01
4.000000000000000000e+02 4.615384615384615306e-06 3.232323232323232429e-04 1.288408389005235577e-01 1.244846573045244043e-01
4.000000000000000000e+02 4.615384615384615306e-06 3.636363636363636686e-04 1.449459437626553215e-01 1.400235466091429015e-01
4.000000000000000000e+02 4.615384615384615306e-06 4.040404040404040401e-04 1.610510486256544471e-01 1.555547796119535753e-01
4.000000000000000000e+02 4.615384615384615306e-06 4.444444444444444657e-04 1.771561534882198918e-01 1.710775056102016578e-01
4.000000000000000000e+02 4.615384615384615306e-06 4.848484848484848914e-04 1.932612583507853365e-01 1.865908739063365518e-01
4.000000000000000000e+02 4.615384615384615306e-06 5.252525252525253171e-04 2.093663632133507813e-01 2.020940337976034895e-01
4.000000000000000000e+02 4.615384615384615306e-06 5.656565656565656344e-04 2.254714680759162260e-01 2.175861345855845119e-01
4.000000000000000000e+02 4.615384615384615306e-06 6.060606060606060601e-04 2.415765729393490324e-01 2.330663255688258939e-01
4.000000000000000000e+02 4.615384615384615306e-06 6.464646464646464858e-04 2.576816778019144771e-01 2.485337560476086338e-01
4.000000000000000000e+02 4.615384615384615306e-06 6.868686868686869115e-04 2.737867826644799218e-01 2.639875753213463683e-01
4.000000000000000000e+02 4.615384615384615306e-06 7.272727272727273371e-04 2.898918875270453666e-01 2.794269326894527339e-01
4.000000000000000000e+02 4.615384615384615306e-06 7.676767676767676544e-04 3.059969923896108113e-01 2.948509774517750204e-01
4.000000000000000000e+02 4.615384615384615306e-06 8.080808080808080801e-04 3.221020972521762560e-01 3.102588589081606285e-01
4.000000000000000000e+02 4.615384615384615306e-06 8.484848484848485058e-04 3.382072021143079921e-01 3.256497263584567925e-01
4.000000000000000000e+02 4.615384615384615306e-06 8.888888888888889315e-04 3.543123069773071454e-01 3.410227291016434958e-01
4.000000000000000000e+02 4.615384615384615306e-06 9.292929292929293572e-04 3.704174118398725901e-01 3.563770164380017369e-01
4.000000000000000000e+02 4.615384615384615306e-06 9.696969696969697829e-04 3.865225167024380348e-01 3.717117376678125140e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.010101010101010100e-03 4.026276215650034795e-01 3.870260420900557552e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.050505050505050634e-03 4.187327264275689243e-01 4.023190790028441377e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.090909090909090952e-03 4.348378312901343690e-01 4.175899977081932724e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.131313131313131269e-03 4.509429361526998137e-01 4.328379475059506154e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.171717171717171803e-03 4.670480410152652584e-01 4.480620776937949135e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.212121212121212120e-03 4.831531458778307031e-01 4.632615375737419994e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.252525252525252654e-03 4.992582507399624392e-01 4.784354764426034246e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.292929292929292972e-03 5.153633556029615370e-01 4.935830436032622170e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.333333333333333289e-03 5.314684604655270928e-01 5.087033883525299283e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.373737373737373823e-03 5.475735653280924264e-01 5.237956599919886269e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.414141414141414140e-03 5.636786701906579822e-01 5.388590078210520051e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.454545454545454674e-03 5.797837750527896628e-01 5.538925811386998799e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.494949494949494992e-03 5.958888799153551075e-01 5.688955292452134715e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.535353535353535309e-03 6.119939847787879694e-01 5.838670014395724861e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.575757575757575843e-03 6.280990896409197610e-01 5.988061470220580329e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.616161616161616160e-03 6.442041945034850947e-01 6.137121152925174572e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.656565656565656694e-03 6.603092993660506504e-01 6.285840555503643401e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.696969696969697012e-03 6.764144042294834014e-01 6.434211170950123737e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.737373737373737329e-03 6.925195090920488461e-01 6.582224492263089033e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.777777777777777863e-03 7.086246139546142908e-01 6.729872012449684693e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.818181818181818180e-03 7.247297188167460824e-01 6.877145224491038045e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.858585858585858714e-03 7.408348236793115271e-01 7.024035621385621431e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.898989898989899032e-03 7.569399285423106249e-01 7.170534696140582476e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.939393939393939566e-03 7.730450334048760697e-01 7.316633941750055881e-01
4.000000000000000000e+02 4.615384615384615306e-06 1.979797979797979883e-03 7.891501382674415144e-01 7.462324851199506615e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.020202020202020200e-03 8.052552431300069591e-01 7.607598917496078972e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.060606060606060518e-03 8.213603479925724038e-01 7.752447633638248625e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.101010101010101268e-03 8.374654528551378485e-01 7.896862492624487917e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.141414141414141586e-03 8.535705577172696401e-01 8.040834987444595017e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.181818181818181903e-03 8.696756625802687379e-01 8.184356611092707956e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.222222222222222220e-03 8.857807674428341826e-01 8.327418856571635608e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.262626262626262538e-03 9.018858723058332805e-01 8.470013216871179473e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.303030303030303289e-03 9.179909771679650721e-01 8.612131185007156908e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.343434343434343606e-03 9.340960820305305168e-01 8.753764253956359820e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.383838383838383923e-03 9.502011868930959615e-01 8.894903916717260550e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.424242424242424240e-03 9.663062917552277531e-01 9.035541666297004504e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.464646464646464558e-03 9.824113966182268509e-01 9.175668995694066243e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.505050505050505309e-03 9.985165014807922956e-01 9.315277397893908518e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.545454545454545626e-03 1.014621606343791393e+00 9.454358365895004779e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.585858585858585943e-03 1.030726711205923074e+00 9.592903392700163900e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.626262626262626260e-03 1.046831816068488630e+00 9.730903971303522804e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.666666666666666578e-03 1.062936920931487839e+00 9.868351594707891472e-01
4.000000000000000000e+02 4.615384615384615306e-06 2.707070707070707329e-03 1.079042025793619519e+00 1.000523775590306919e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.747474747474747646e-03 1.095147130656184853e+00 1.014155394786584674e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.787878787878787963e-03 1.111252235519184062e+00 1.027729166362938873e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.828282828282828280e-03 1.127357340382183271e+00 1.041244239618349665e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.868686868686868598e-03 1.143462445244748604e+00 1.054699763850496019e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.909090909090909349e-03 1.159567550107314160e+00 1.068094888360959782e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.949494949494949666e-03 1.175672654969445841e+00 1.081428762448287451e+00
4.000000000000000000e+02 4.615384615384615306e-06 2.989898989898989983e-03 1.191777759832445049e+00 1.094700535412759912e+00
